step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
633,633,openb-pod-7562,124,1,scheduled,-0.6466986569717061,1.0,-1.5151515151515138,-0.13154714182019234,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08906611055135727,0.08227847516536713,0.09174969792366028,0.0,12811533.0,482230.0,482230.0,16250.0,0.018136160714285716,0.9818638392857143,0.538203125,0.461796875
634,634,openb-pod-7563,22,1,scheduled,-0.647426183815254,1.0,-1.5151515151515138,-0.13227466866374016,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08948808908462524,0.08282172679901123,0.09223952144384384,0.0,12811565.0,483230.0,483230.0,14310.0,0.015970982142857144,0.9840290178571428,0.5393191964285714,0.4606808035714286
635,635,openb-pod-7564,85,1,scheduled,-0.6454020398810041,1.0,-1.5151515151515138,-0.13025052472949028,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0881282240152359,0.08120007067918777,0.09117275476455688,0.0,12812012.0,484230.0,484230.0,14780.0,0.016495535714285713,0.9835044642857143,0.5404352678571429,0.4595647321428571
636,636,openb-pod-7565,22,1,scheduled,-0.6461658063485753,1.0,-1.5151515151515138,-0.13101429119706154,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08857429027557373,0.08177333325147629,0.09168095886707306,0.0,12812042.0,484700.0,484700.0,13970.0,0.015591517857142858,0.9844084821428571,0.5409598214285715,0.45904017857142854
637,637,openb-pod-7566,62,1,scheduled,-0.6460172231450212,1.0,-1.5151515151515138,-0.13086570799350739,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08857402950525284,0.08178418129682541,0.09137320518493652,0.0,12812264.0,485700.0,485700.0,14970.0,0.016707589285714287,0.9832924107142857,0.5420758928571429,0.45792410714285714
638,638,openb-pod-7567,56,1,scheduled,-0.6467677424802911,1.0,-1.5151515151515138,-0.1316162273287773,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08901100605726242,0.08234312385320663,0.09187832474708557,0.0,12812357.0,486700.0,486700.0,15970.0,0.017823660714285715,0.9821763392857142,0.5431919642857143,0.45680803571428574
639,639,openb-pod-7568,69,1,scheduled,-0.6474982756331098,1.0,-1.5151515151515138,-0.132346760481596,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08943638950586319,0.08288677781820297,0.09237035363912582,0.0,12812421.0,487700.0,487700.0,16970.0,0.018939732142857144,0.9810602678571428,0.5443080357142858,0.45569196428571423
640,640,openb-pod-7569,21,1,scheduled,-0.6482091765060556,1.0,-1.5151515151515138,-0.13305766135454178,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08985035121440887,0.08341547101736069,0.092849500477314,0.0,12812517.0,488700.0,488700.0,17970.0,0.02005580357142857,0.9799441964285714,0.5454241071428572,0.45457589285714284
641,641,openb-pod-7570,125,1,scheduled,-0.6493851165428293,1.0,-1.5151515151515138,-0.13423360139131546,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.09026190638542175,0.08488931506872177,0.0933159813284874,0.0,12812552.0,489700.0,489700.0,18970.0,0.021171875,0.978828125,0.5465401785714286,0.45345982142857144
642,642,openb-pod-7571,47,1,scheduled,-0.6495060208394658,1.0,-1.5151515151515138,-0.13435450568795204,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.09025167673826218,0.08487299084663391,0.093584343791008,0.0,12812560.0,490700.0,490700.0,13780.0,0.015379464285714286,0.9846205357142858,0.54765625,0.45234375000000004
643,643,openb-pod-7572,66,1,scheduled,-0.643467124099983,1.0,-1.5151515151515138,-0.12831560894846916,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08608077466487885,0.0793776884675026,0.09117275476455688,0.0,12812914.0,491510.0,491510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5485602678571428,0.45143973214285715
644,644,openb-pod-7573,56,1,scheduled,-0.6442536148383748,1.0,-1.5151515151515138,-0.12910209968686104,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08654853701591492,0.0799747034907341,0.09168095886707306,0.0,12813013.0,492510.0,492510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5496763392857142,0.45032366071428576
645,645,openb-pod-7574,43,1,scheduled,-0.6450192812039983,1.0,-1.5151515151515138,-0.1298677660524845,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08700407296419144,0.08055545389652252,0.09217600524425507,0.0,12813042.0,493510.0,493510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5507924107142858,0.44920758928571425
646,646,openb-pod-7575,107,1,scheduled,-0.6454167808547151,1.0,-1.5151515151515138,-0.1302652657032013,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08722153306007385,0.08065087348222733,0.09265812486410141,0.0,12813043.0,494510.0,494510.0,17780.0,0.01984375,0.98015625,0.5519084821428571,0.44809151785714285
647,647,openb-pod-7576,70,1,scheduled,-0.6461481969013345,1.0,-1.5151515151515138,-0.1309966817498207,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08765669167041779,0.08120916783809662,0.09312750399112701,0.0,12813044.0,495510.0,495510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5530245535714285,0.44697544642857145
648,648,openb-pod-7577,111,1,scheduled,-0.646859731073631,1.0,-1.5151515151515138,-0.13170821592211723,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.08808009326457977,0.0817519947886467,0.093584343791008,0.0,12813074.0,496510.0,496510.0,13780.0,0.015379464285714286,0.9846205357142858,0.554140625,0.44585937499999995
649,649,openb-pod-7578,39,1,scheduled,-0.6430996614649427,1.0,-1.5151515151515138,-0.12794814631342888,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0858437642455101,0.07887976616621017,0.09117276221513748,0.0,12813369.0,497510.0,497510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5552566964285715,0.44474330357142855
650,650,openb-pod-7579,75,1,scheduled,-0.6438928838029039,1.0,-1.5151515151515138,-0.12874136865139008,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08631526678800583,0.07948651909828186,0.09168095141649246,0.0,12813374.0,498510.0,498510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5563727678571428,0.44362723214285715
651,651,openb-pod-7580,75,1,scheduled,0.8684545382857323,1.0,-0.0,-0.13154546171426773,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00840435606060606,0.08801303803920746,0.08158694207668304,0.09349094331264496,0.0,12813404.0,499510.0,499510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5574888392857142,0.44251116071428576
652,652,openb-pod-7581,121,1,scheduled,-0.6474368493213785,1.0,-1.5151515151515138,-0.13228533416986465,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08845385909080505,0.08215049654245377,0.09396631270647049,0.0,12813468.0,500510.0,500510.0,17780.0,0.01984375,0.98015625,0.5586049107142858,0.44139508928571425
653,653,openb-pod-7582,112,1,scheduled,-0.6481569367602003,1.0,-1.5151515151515138,-0.13300542160868645,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08888298273086548,0.08269866555929184,0.09442919492721558,0.0,12813534.0,501510.0,501510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5597209821428571,0.44027901785714285
654,654,openb-pod-7583,127,1,scheduled,-0.6482814396872651,1.0,-1.5151515151515138,-0.13312992453575134,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08887822180986404,0.0826856791973114,0.09469594806432724,0.0,12813534.0,502510.0,502510.0,19590.0,0.021863839285714285,0.9781361607142857,0.5608370535714285,0.43916294642857145
655,655,openb-pod-7584,21,1,scheduled,-0.6489754649951589,1.0,-1.5151515151515138,-0.1338239498436451,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.08929318934679031,0.0832175761461258,0.09513713419437408,0.0,12813570.0,503320.0,503320.0,20590.0,0.022979910714285713,0.9770200892857143,0.5617410714285714,0.43825892857142856
656,656,openb-pod-7585,45,1,scheduled,0.8638675026595592,1.0,-0.0,-0.13613249734044075,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008641098484848484,0.09096931666135788,0.08446046710014343,0.09683521091938019,0.0,12813599.0,504320.0,504320.0,13780.0,0.015379464285714286,0.9846205357142858,0.5628571428571428,0.43714285714285717
657,657,openb-pod-7586,37,1,scheduled,-0.643467124099983,1.0,-1.5151515151515138,-0.12831560894846916,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08608076721429825,0.0793776884675026,0.09117276221513748,0.0,12813945.0,505320.0,505320.0,12310.0,0.013738839285714287,0.9862611607142857,0.5639732142857142,0.43602678571428577
658,658,openb-pod-7587,108,1,scheduled,-0.6398250716879499,1.0,-1.5151515151515138,-0.12467355653643608,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08315623551607132,0.07562147825956345,0.0905693992972374,0.0,12814120.0,506320.0,506320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5650892857142857,0.43491071428571426
659,659,openb-pod-7588,95,1,scheduled,0.875738188624382,1.0,-0.0,-0.12426181137561798,0.0,0.0,0.0,0.0,0.008167613636363636,0.0828033983707428,0.0752350315451622,0.09048519283533096,0.0,12814258.0,507320.0,507320.0,10840.0,0.012098214285714285,0.9879017857142857,0.5662053571428571,0.43379464285714286
660,660,openb-pod-7589,25,1,scheduled,-0.6385361845746171,1.0,-1.5151515151515138,-0.12338466942310333,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08234697580337524,0.07448328286409378,0.08993908017873764,0.0,12814535.0,507320.0,507320.0,11840.0,0.013214285714285715,0.9867857142857143,0.5662053571428571,0.43379464285714286
661,661,openb-pod-7590,36,1,scheduled,-0.6394207100525033,1.0,-1.5151515151515138,-0.12426919490098953,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08287893980741501,0.0751742497086525,0.09048520028591156,0.0,12814546.0,508320.0,508320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5673214285714285,0.43267857142857147
662,662,openb-pod-7591,44,1,scheduled,-0.6399391289010179,1.0,-1.5151515151515138,-0.12478761374950409,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08311284333467484,0.07544481754302979,0.09101756662130356,0.0,12814641.0,509320.0,509320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5684375,0.43156249999999996
663,663,openb-pod-7592,38,1,scheduled,-0.6407841476752889,1.0,-1.5151515151515138,-0.1256326325237751,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08362266421318054,0.07610617578029633,0.09153642505407333,0.0,12814675.0,510320.0,510320.0,14030.0,0.015658482142857144,0.9843415178571429,0.5695535714285714,0.43044642857142856
664,664,openb-pod-7593,96,1,scheduled,-0.6407841439499986,1.0,-1.5151515151515138,-0.1256326287984848,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08362266421318054,0.07610617578029633,0.09153641760349274,0.0,12814678.0,511320.0,511320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5706696428571428,0.42933035714285717
665,665,openb-pod-7594,81,1,scheduled,-0.6411210368528497,1.0,-1.5151515151515138,-0.1259695217013359,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08390253782272339,0.07650008052587509,0.09153642505407333,0.0,12814705.0,512130.0,512130.0,14840.0,0.0165625,0.9834375,0.5715736607142857,0.4284263392857143
666,666,openb-pod-7595,75,1,scheduled,-0.6419377955749166,1.0,-1.5151515151515138,-0.1267862804234028,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0843946561217308,0.07713592052459717,0.0920419842004776,0.0,12814707.0,513130.0,513130.0,11030.0,0.012310267857142856,0.9876897321428572,0.5726897321428571,0.4273102678571429
667,667,openb-pod-7596,70,1,scheduled,-0.63924654900576,1.0,-1.5151515151515138,-0.12409503385424614,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08286339789628983,0.07517849653959274,0.09014817327260971,0.0,12815155.0,514130.0,514130.0,12030.0,0.013426339285714286,0.9865736607142858,0.5738058035714285,0.4261941964285715
668,668,openb-pod-7597,108,1,scheduled,-0.6401154133632314,1.0,-1.5151515151515138,-0.1249638982117176,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08338476717472076,0.07585199177265167,0.09069103747606277,0.0,12815217.0,515130.0,515130.0,11030.0,0.012310267857142856,0.9876897321428572,0.574921875,0.425078125
669,669,openb-pod-7598,19,1,scheduled,-0.6384993265524042,1.0,-1.5151515151515138,-0.12334781140089035,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08236926794052124,0.07472622394561768,0.08960013091564178,0.0,12815671.0,516130.0,516130.0,11260.0,0.012566964285714285,0.9874330357142858,0.5760379464285714,0.4239620535714286
670,670,openb-pod-7599,41,1,scheduled,-0.63910388528849,1.0,-1.5151515151515138,-0.12395237013697624,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08297570049762726,0.0747746005654335,0.09015443921089172,0.0,12815793.0,516360.0,516360.0,12260.0,0.013683035714285714,0.9863169642857142,0.5762946428571428,0.4237053571428572
671,671,openb-pod-7600,29,1,scheduled,-0.6397426272883546,1.0,-1.5151515151515138,-0.12459111213684082,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08326240628957748,0.07522497326135635,0.0906948447227478,0.0,12816034.0,517360.0,517360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5774107142857143,0.42258928571428567
672,672,openb-pod-7601,107,1,scheduled,-0.6402051034524572,1.0,-1.5151515151515138,-0.12505358830094337,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08352604508399963,0.0753595307469368,0.09122160077095032,0.0,12816066.0,518360.0,518360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5785267857142857,0.42147321428571427
673,673,openb-pod-7602,101,1,scheduled,-0.6410437892332208,1.0,-1.5151515151515138,-0.125892274081707,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08402863144874573,0.0760209783911705,0.09173493832349777,0.0,12816094.0,519360.0,519360.0,15260.0,0.01703125,0.98296875,0.5796428571428571,0.4203571428571429
674,674,openb-pod-7603,50,1,scheduled,-0.6418602946355474,1.0,-1.5151515151515138,-0.12670877948403358,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08451821655035019,0.0766642689704895,0.09223507344722748,0.0,12816137.0,520360.0,520360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5807589285714285,0.4192410714285715
675,675,openb-pod-7604,65,1,scheduled,-0.6426550853207242,1.0,-1.5151515151515138,-0.12750357016921043,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08499503880739212,0.077289879322052,0.09272222220897675,0.0,12816140.0,521360.0,521360.0,17260.0,0.019263392857142857,0.9807366071428572,0.581875,0.41812499999999997
676,676,openb-pod-7605,114,1,scheduled,-0.6434285747959745,1.0,-1.5151515151515138,-0.12827705964446068,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08545929938554764,0.07789821177721024,0.09319660812616348,0.0,12816174.0,522360.0,522360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5829910714285714,0.41700892857142857
677,677,openb-pod-7606,45,1,scheduled,0.8728104047477245,1.0,-0.0,-0.12718959525227547,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08513522148132324,0.07669387012720108,0.09255009889602661,0.0,12816612.0,523360.0,523360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5841071428571428,0.4158928571428572
678,678,openb-pod-7607,58,1,scheduled,-0.6431613783493173,1.0,-1.5151515151515138,-0.1280098631978035,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08562588691711426,0.07733773440122604,0.0930561050772667,0.0,12816640.0,524360.0,524360.0,15260.0,0.01703125,0.98296875,0.5852232142857143,0.41477678571428567
679,679,openb-pod-7608,45,1,scheduled,0.8674699924886227,1.0,-0.0,-0.13253000751137733,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.08865819871425629,0.08027829974889755,0.09612351655960083,0.0,12816642.0,525360.0,525360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5863392857142857,0.41366071428571427
680,680,openb-pod-7609,41,1,scheduled,0.8651952035725117,1.0,-0.0,-0.13480479642748833,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.09039126336574554,0.08137165009975433,0.09784667938947678,0.0,12816705.0,526360.0,526360.0,17260.0,0.019263392857142857,0.9807366071428572,0.5874553571428571,0.4125446428571429
681,681,openb-pod-7610,91,1,scheduled,-0.6506844307437074,1.0,-1.5151515151515138,-0.1355329155921936,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0908256247639656,0.08194387704133987,0.09829632937908173,0.0,12816768.0,527360.0,527360.0,18260.0,0.020379464285714285,0.9796205357142858,0.5885714285714285,0.4114285714285715
682,682,openb-pod-7611,22,1,scheduled,-0.6513932640805375,1.0,-1.5151515151515138,-0.13624174892902374,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.09124863892793655,0.08250057697296143,0.0987342819571495,0.0,12816772.0,528360.0,528360.0,19260.0,0.021495535714285714,0.9785044642857142,0.5896875,0.41031249999999997
683,683,openb-pod-7612,90,1,scheduled,-0.6515112552001607,1.0,-1.5151515151515138,-0.13635974004864693,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.09124542027711868,0.08248836547136307,0.0989856943488121,0.0,12816869.0,529360.0,529360.0,13030.0,0.014542410714285714,0.9854575892857143,0.5908035714285714,0.40919642857142857
684,684,openb-pod-7613,30,1,scheduled,-0.6420812341525686,1.0,-1.5151515151515138,-0.12692971900105476,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08510401844978333,0.07620669156312943,0.09254872798919678,0.0,12817086.0,530170.0,530170.0,14030.0,0.015658482142857144,0.9843415178571429,0.5917075892857143,0.4082924107142857
685,685,openb-pod-7614,94,1,scheduled,-0.6429104204430711,1.0,-1.5151515151515138,-0.1277589052915573,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08559837192296982,0.07686233520507812,0.09305710345506668,0.0,12817183.0,531170.0,531170.0,15030.0,0.016774553571428572,0.9832254464285715,0.5928236607142857,0.4071763392857143
