step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
78,78,openb-pod-7006,79,1,scheduled,-0.5520959342970979,1.0,-1.5151515151515138,-0.036944419145584106,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.029014619067311287,0.018001066520810127,0.0268731527030468,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,62,1,scheduled,-0.552461809958471,1.0,-1.5151515151515138,-0.037310294806957245,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.029102114960551262,0.01802036724984646,0.02749810740351677,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,34,1,scheduled,0.9597126906737685,1.0,-0.0,-0.04028730932623148,0.0,0.0,0.0,0.0,0.00047348484848484806,0.03475647792220116,0.020270496606826782,0.02554764412343502,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,53,1,scheduled,0.9532352341338992,1.0,-0.0,-0.04676476586610079,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04510009288787842,0.022881794720888138,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,41,1,scheduled,0.9479568842798471,1.0,-0.0,-0.052043115720152855,0.0,0.0,0.0,0.0,0.00047348484848484806,0.0533522292971611,0.025186358019709587,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,11,1,scheduled,0.9213058613240719,1.0,-0.0,-0.07869413867592812,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10203302651643753,0.02980760671198368,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,94,1,scheduled,-0.5945027643024456,1.0,-1.5151515151515138,-0.07935124915093184,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10202424228191376,0.029805103316903114,0.0268731527030468,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,75,1,scheduled,0.9198955120518804,1.0,-0.0,-0.08010448794811964,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10247873514890671,0.03218259662389755,0.02554764412343502,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,68,1,scheduled,0.9185918280854821,1.0,-0.0,-0.08140817191451788,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10291247814893723,0.03435622155666351,0.02554764412343502,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,9,1,scheduled,0.9138059196993709,1.0,-0.0,-0.08619408030062914,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10789131373167038,0.03894920274615288,0.02554764412343502,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,91,1,scheduled,-0.6031324020728004,1.0,-1.5151515151515138,-0.08798088692128658,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10817659646272659,0.04019029811024666,0.027594879269599915,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,81,1,scheduled,-0.5966040571361315,1.0,-1.5151515151515138,-0.08145254198461771,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.10282841324806213,0.03376533091068268,0.026311339810490608,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,106,1,scheduled,-0.5968781500264537,1.0,-1.5151515151515138,-0.08172663487493992,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10296965390443802,0.03218663111329079,0.02829698473215103,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,25,1,scheduled,-0.5987355052634609,1.0,-1.5151515151515138,-0.08358399011194706,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.10329773277044296,0.033749744296073914,0.030120503157377243,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,52,1,scheduled,-0.6004107068433893,1.0,-1.5151515151515138,-0.08525919169187546,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.10438501089811325,0.03432358428835869,0.031809788197278976,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,69,1,scheduled,0.9135517291724682,1.0,-0.0,-0.08644827082753181,0.0,0.0,0.0,0.0,0.0006510416666666661,0.10477949678897858,0.036307256668806076,0.031809788197278976,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,30,1,scheduled,0.9575492199510336,1.0,-0.0,-0.04245078004896641,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.027575766667723656,0.026742104440927505,0.030583688989281654,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,111,1,scheduled,-0.5585329658492935,1.0,-1.5151515151515138,-0.043381450697779655,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02838869020342827,0.02747376076877117,0.03090045042335987,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,43,1,scheduled,-0.5632368321671617,1.0,-1.5151515151515138,-0.04808531701564789,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03284533694386482,0.030774254351854324,0.03255104273557663,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,48,1,scheduled,-0.5595422457113397,1.0,-1.5151515151515138,-0.0443907305598259,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02977128140628338,0.027520185336470604,0.03148999437689781,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,59,1,scheduled,-0.5568525544508827,1.0,-1.5151515151515138,-0.04170103929936886,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.028147537261247635,0.025463003665208817,0.029791537672281265,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,25,1,scheduled,-0.5539172743588221,1.0,-1.5151515151515138,-0.03876575920730829,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02639218606054783,0.023183215409517288,0.027956116944551468,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,35,1,scheduled,-0.5545585942595732,1.0,-1.5151515151515138,-0.039407079108059406,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026488691568374634,0.023192021995782852,0.029133444651961327,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,41,1,scheduled,0.9579793307930231,1.0,-0.0,-0.04202066920697689,0.0,0.0,0.0,0.0,0.0006510416666666661,0.028629500418901443,0.02627839334309101,0.029133444651961327,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,39,1,scheduled,-0.5590927056177986,1.0,-1.5151515151515138,-0.04394119046628475,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029504874721169472,0.02750350721180439,0.030873998999595642,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,63,1,scheduled,-0.5518988673716319,1.0,-1.5151515151515138,-0.036747352220118046,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024624144658446312,0.021275680512189865,0.027594879269599915,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,81,1,scheduled,0.9604012323543429,1.0,-0.0,-0.03959876764565706,0.0,0.0,0.0,0.0,0.0005326704545454541,0.026956409215927124,0.024646246805787086,0.027594879269599915,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,78,1,scheduled,0.9578885324299335,1.0,-0.0,-0.04211146757006645,0.0,0.0,0.0,0.0,0.0005326704545454541,0.0290667787194252,0.027561277151107788,0.027594879269599915,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,113,1,scheduled,-0.5599308735832107,1.0,-1.5151515151515138,-0.04477935843169689,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.030634639784693718,0.029456039890646935,0.02946803718805313,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,32,1,scheduled,-0.5599308717205655,1.0,-1.5151515151515138,-0.04477935656905174,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.030634641647338867,0.029456039890646935,0.029468031600117683,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,87,1,scheduled,-0.5623679119303358,1.0,-1.5151515151515138,-0.047216396778821945,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.033074963837862015,0.030159343034029007,0.03119848668575287,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,16,1,scheduled,-0.5615855059727561,1.0,-1.5151515151515138,-0.04643399082124233,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.032064393162727356,0.02799476683139801,0.0328088216483593,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,16,1,scheduled,0.9511936195194721,1.0,-0.0,-0.04880638048052788,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.033231157809495926,0.02894146367907524,0.03544013947248459,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,110,1,scheduled,-0.5649319109648001,1.0,-1.5151515151515138,-0.049780395813286304,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03335389494895935,0.029346155002713203,0.036860741674900055,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,58,1,scheduled,-0.5658585033520591,1.0,-1.5151515151515138,-0.05070698820054531,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.033473022282123566,0.02973732352256775,0.03820363059639931,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,66,1,scheduled,-0.5604913947313559,1.0,-1.5151515151515138,-0.04533987957984209,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026304330676794052,0.0270016361027956,0.03737379238009453,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,113,1,scheduled,0.95735430624336,1.0,-0.0,-0.04264569375663996,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.02437116578221321,0.026013122871518135,0.03490709885954857,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,80,1,scheduled,-0.5605237907871139,1.0,-1.5151515151515138,-0.04537227563560009,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.026299789547920227,0.02806108072400093,0.03638368099927902,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,93,1,scheduled,-0.5644571562438738,1.0,-1.5151515151515138,-0.04930564109236002,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028098424896597862,0.03273545950651169,0.03777739778161049,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,105,1,scheduled,-0.5609481712013018,1.0,-1.5151515151515138,-0.045796656049788,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02675675041973591,0.028200771659612656,0.03663579002022743,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,89,1,scheduled,-0.5610163589149249,1.0,-1.5151515151515138,-0.045864843763411045,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026398204267024994,0.02806415967643261,0.03726732358336449,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,101,1,scheduled,-0.5601226235880983,1.0,-1.5151515151515138,-0.04497110843658447,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02626257948577404,0.02757270075380802,0.036106936633586884,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,30,1,scheduled,-0.5501792705758941,1.0,-1.5151515151515138,-0.0350277554243803,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.01681439019739628,0.02381349541246891,0.029427625238895416,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,112,1,scheduled,-0.5536138168677223,1.0,-1.5151515151515138,-0.03846230171620846,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.019600501284003258,0.026083700358867645,0.031240401789546013,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,62,1,scheduled,-0.5542392921775114,1.0,-1.5151515151515138,-0.03908777702599764,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.01975870691239834,0.02609255164861679,0.03232429549098015,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,52,1,scheduled,-0.556468567359401,1.0,-1.5151515151515138,-0.04131705220788717,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.022129148244857788,0.026572884991765022,0.033932071179151535,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,34,1,scheduled,-0.5592743591546547,1.0,-1.5151515151515138,-0.044122844003140926,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.024234285578131676,0.02857126295566559,0.03544013947248459,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,37,1,scheduled,-0.5597780370294583,1.0,-1.5151515151515138,-0.04462652187794447,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024340344592928886,0.02857320010662079,0.036339499056339264,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,33,1,scheduled,-0.5602606595634949,1.0,-1.5151515151515138,-0.045109144411981106,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0244432520121336,0.028574716299772263,0.03720032051205635,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,17,1,scheduled,-0.5610688193842304,1.0,-1.5151515151515138,-0.04591730423271656,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02638593129813671,0.028587935492396355,0.036860741674900055,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,47,1,scheduled,-0.5605814154400957,1.0,-1.5151515151515138,-0.04542990028858185,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02629515342414379,0.02858615480363369,0.035978492349386215,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,60,1,scheduled,-0.5589243560239208,1.0,-1.5151515151515138,-0.04377284087240696,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02626069076359272,0.025306498631834984,0.035978492349386215,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,121,1,scheduled,0.9490598440170288,1.0,-0.0,-0.05094015598297119,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03184530884027481,0.029526472091674805,0.04050853103399277,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,83,1,scheduled,-0.5665090358957183,1.0,-1.5151515151515138,-0.05135752074420452,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03191298618912697,0.029526662081480026,0.04127539321780205,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,101,1,scheduled,-0.5683283279791009,1.0,-1.5151515151515138,-0.05317681282758713,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03349536657333374,0.031140320003032684,0.04171793907880783,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
133,133,openb-pod-7061,79,1,scheduled,-0.5700381654455793,1.0,-1.5151515151515138,-0.054886650294065475,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.034979451447725296,0.03264756500720978,0.04214628413319588,0.0,12717460.0,82550.0,82550.0,10840.0,0.012098214285714285,0.9879017857142857,0.09213169642857143,0.9078683035714286
