step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
793,793,openb-pod-7722,118,1,scheduled,-0.6237565535261762,1.0,-1.5151515151515138,-0.1086050383746624,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08466877788305283,0.040336981415748596,0.09220431745052338,0.0,12828721.0,631170.0,631170.0,16000.0,0.017857142857142856,0.9821428571428571,0.7044308035714286,0.2955691964285714
794,794,openb-pod-7723,18,1,scheduled,-0.6243786639675033,1.0,-1.5151515151515138,-0.1092271488159895,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08514302223920822,0.0406169630587101,0.09269431233406067,0.0,12828930.0,632170.0,632170.0,17000.0,0.018973214285714284,0.9810267857142857,0.705546875,0.294453125
795,795,openb-pod-7724,28,1,scheduled,0.8904658760875463,1.0,-0.0,-0.10953412391245365,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008522727272727272,0.08520613610744476,0.04063702002167702,0.09322509169578552,0.0,12828945.0,633170.0,633170.0,17810.0,0.019877232142857144,0.9801227678571428,0.7066629464285714,0.2933370535714286
796,796,openb-pod-7725,103,1,scheduled,-0.6252841423406732,1.0,-1.5151515151515138,-0.1101326271891594,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08566545695066452,0.040908463299274445,0.09369133412837982,0.0,12828985.0,633980.0,633980.0,13810.0,0.015412946428571429,0.9845870535714286,0.7075669642857143,0.2924330357142857
797,797,openb-pod-7726,107,1,scheduled,-0.6215796689643991,1.0,-1.5151515151515138,-0.10642815381288528,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08280157297849655,0.03859806805849075,0.09145666658878326,0.0,12829600.0,634980.0,634980.0,13810.0,0.015412946428571429,0.9845870535714286,0.7086830357142857,0.2913169642857143
798,798,openb-pod-7727,107,1,scheduled,-0.6215796689643991,1.0,-1.5151515151515138,-0.10642815381288528,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08280157297849655,0.03859806805849075,0.09145666658878326,0.0,12830185.0,635980.0,635980.0,14810.0,0.016529017857142857,0.9834709821428571,0.7097991071428571,0.2902008928571429
799,799,openb-pod-7728,118,1,scheduled,-0.6221171836509836,1.0,-1.5151515151515138,-0.10696566849946976,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08306072652339935,0.038907624781131744,0.09196298569440842,0.0,12830303.0,636980.0,636980.0,15810.0,0.017645089285714285,0.9823549107142857,0.7109151785714286,0.2890848214285714
800,800,openb-pod-7729,18,1,scheduled,-0.6227630670323503,1.0,-1.5151515151515138,-0.10761155188083649,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08355823159217834,0.03920865058898926,0.09245622158050537,0.0,12830304.0,637980.0,637980.0,16810.0,0.018761160714285713,0.9812388392857143,0.71203125,0.28796875
801,801,openb-pod-7730,103,1,scheduled,-0.6233918531938922,1.0,-1.5151515151515138,-0.10824033804237843,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.0840427428483963,0.039501357823610306,0.09293657541275024,0.0,12830304.0,638980.0,638980.0,17810.0,0.019877232142857144,0.9801227678571428,0.7131473214285714,0.2868526785714286
802,802,openb-pod-7731,39,1,scheduled,0.8908763006329536,1.0,-0.0,-0.10912369936704636,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08453275263309479,0.0400233119726181,0.09369133412837982,0.0,12830304.0,639980.0,639980.0,18810.0,0.020993303571428572,0.9790066964285714,0.7142633928571429,0.2857366071428571
803,803,openb-pod-7732,106,1,scheduled,0.8900050539523363,1.0,-0.0,-0.10999494604766369,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08501434326171875,0.0405326671898365,0.09444288164377213,0.0,12830305.0,640980.0,640980.0,19810.0,0.022109375,0.977890625,0.7153794642857143,0.2846205357142857
804,804,openb-pod-7733,28,1,scheduled,0.8884938377887011,1.0,-0.0,-0.11150616221129894,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08568607270717621,0.041114550083875656,0.09621170163154602,0.0,12830305.0,641980.0,641980.0,20810.0,0.02322544642857143,0.9767745535714286,0.7164955357142857,0.2835044642857143
805,805,openb-pod-7734,105,1,scheduled,0.8875880874693394,1.0,-0.0,-0.11241191253066063,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08627517521381378,0.04171281307935715,0.09683583676815033,0.0,12830365.0,642980.0,642980.0,21810.0,0.024341517857142857,0.9756584821428571,0.7176116071428571,0.2823883928571429
806,806,openb-pod-7735,117,1,scheduled,0.8867010120302439,1.0,-0.0,-0.11329898796975613,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08685480803251266,0.04229697957634926,0.09744618833065033,0.0,12830398.0,643980.0,643980.0,22810.0,0.025457589285714285,0.9745424107142857,0.7187276785714286,0.2812723214285714
807,807,openb-pod-7736,40,1,scheduled,0.8851151969283819,1.0,-0.0,-0.11488480307161808,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08779417723417282,0.04289207234978676,0.09908335655927658,0.0,12830399.0,644980.0,644980.0,23810.0,0.026573660714285713,0.9734263392857143,0.71984375,0.28015625
808,808,openb-pod-7737,104,1,scheduled,0.8835619147866964,1.0,-0.0,-0.11643808521330357,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08871821314096451,0.04347353056073189,0.10068442672491074,0.0,12830401.0,645980.0,645980.0,13810.0,0.015412946428571429,0.9845870535714286,0.7209598214285714,0.2790401785714286
809,809,openb-pod-7738,16,1,scheduled,-0.6216990831449163,1.0,-1.5151515151515138,-0.10654756799340248,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08301154524087906,0.03862692415714264,0.09145666658878326,0.0,12830713.0,646980.0,646980.0,11810.0,0.01318080357142857,0.9868191964285714,0.7220758928571429,0.2779241071428571
810,810,openb-pod-7739,16,1,scheduled,-0.6200368586137426,1.0,-1.5151515151515138,-0.10488534346222878,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.0819539874792099,0.037412792444229126,0.09040390700101852,0.0,12831438.0,647980.0,647980.0,12810.0,0.014296875,0.985703125,0.7231919642857143,0.2768080357142857
811,811,openb-pod-7740,107,1,scheduled,-0.620608971933974,1.0,-1.5151515151515138,-0.10545745678246021,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08222974836826324,0.03774813190102577,0.09093703329563141,0.0,12831439.0,648980.0,648980.0,12810.0,0.014296875,0.985703125,0.7243080357142857,0.2756919642857143
812,812,openb-pod-7741,107,1,scheduled,-0.620608971933974,1.0,-1.5151515151515138,-0.10545745678246021,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.08222974836826324,0.03774813190102577,0.09093703329563141,0.0,12831794.0,649980.0,649980.0,13810.0,0.015412946428571429,0.9845870535714286,0.7254241071428571,0.2745758928571429
813,813,openb-pod-7742,118,1,scheduled,-0.6211663871213329,1.0,-1.5151515151515138,-0.10601487196981907,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08249881863594055,0.03807425871491432,0.09145666658878326,0.0,12831795.0,650980.0,650980.0,14810.0,0.016529017857142857,0.9834709821428571,0.7265401785714286,0.2734598214285714
814,814,openb-pod-7743,17,1,scheduled,-0.6218339293404949,1.0,-1.5151515151515138,-0.10668241418898106,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08301045000553131,0.038391392678022385,0.09196298569440842,0.0,12831833.0,651980.0,651980.0,15810.0,0.017645089285714285,0.9823549107142857,0.72765625,0.27234375
815,815,openb-pod-7744,18,1,scheduled,-0.6218789345725906,1.0,-1.5151515151515138,-0.10672741942107677,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08303945511579514,0.03843742236495018,0.09197796136140823,0.0,12831898.0,652980.0,652980.0,13130.0,0.014654017857142857,0.9853459821428572,0.7287723214285714,0.2712276785714286
816,816,openb-pod-7745,16,1,scheduled,-0.620664078290714,1.0,-1.5151515151515138,-0.10551256313920021,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08226539939641953,0.03780081868171692,0.09095890820026398,0.0,12832165.0,653300.0,653300.0,14130.0,0.015770089285714287,0.9842299107142857,0.7291294642857142,0.27087053571428577
817,817,openb-pod-7746,118,1,scheduled,-0.6212166543259752,1.0,-1.5151515151515138,-0.10606513917446136,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.0825316458940506,0.03812357038259506,0.09147506207227707,0.0,12832198.0,654300.0,654300.0,5130.0,0.005725446428571429,0.9942745535714286,0.7302455357142857,0.26975446428571426
818,818,openb-pod-7747,107,1,scheduled,-0.5415595667577815,1.0,-1.5151515151515138,-0.02640805160626769,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.017981912940740585,0.010023062117397785,0.02481112815439701,0.0,12832641.0,655300.0,655300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7313616071428571,0.26863839285714286
819,819,openb-pod-7748,118,1,scheduled,-0.5439842217742932,1.0,-1.5151515151515138,-0.02883270662277937,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.019419126212596893,0.01132015511393547,0.026926131919026375,0.0,12832672.0,656300.0,656300.0,7130.0,0.007957589285714285,0.9920424107142857,0.7324776785714285,0.26752232142857146
820,820,openb-pod-7749,17,1,scheduled,-0.5467002284854185,1.0,-1.5151515151515138,-0.03154871333390474,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.021779684349894524,0.012464076280593872,0.02885366603732109,0.0,12832675.0,657300.0,657300.0,6130.0,0.006841517857142857,0.9931584821428572,0.73359375,0.26640624999999996
821,821,openb-pod-7750,16,1,scheduled,0.971027348190546,1.0,-0.0,-0.028972651809453964,0.0,0.0,0.0,0.0,0.0005918560606060601,0.021705543622374535,0.011428631842136383,0.02481112815439701,0.0,12832935.0,658300.0,658300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7347098214285714,0.26529017857142856
822,822,openb-pod-7751,118,1,scheduled,-0.5463330759807956,1.0,-1.5151515151515138,-0.031181560829281807,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.022875100374221802,0.012561887502670288,0.026926133781671524,0.0,12833057.0,658300.0,658300.0,7130.0,0.007957589285714285,0.9920424107142857,0.7347098214285714,0.26529017857142856
823,823,openb-pod-7752,52,1,scheduled,-0.5488036340243649,1.0,-1.5151515151515138,-0.03365211887285113,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.024867065250873566,0.01358350645750761,0.02885366603732109,0.0,12833158.0,659300.0,659300.0,8130.0,0.009073660714285715,0.9909263392857143,0.7358258928571428,0.26417410714285716
824,824,openb-pod-7753,103,1,scheduled,-0.5510642230651808,1.0,-1.5151515151515138,-0.035912707913666964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.026679212227463722,0.014517071656882763,0.030629131942987442,0.0,12833301.0,660300.0,660300.0,9130.0,0.010189732142857143,0.9898102678571429,0.7369419642857142,0.26305803571428577
825,825,openb-pod-7754,39,1,scheduled,0.9619246032088995,1.0,-0.0,-0.0380753967911005,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.029439810663461685,0.016081850975751877,0.030629131942987442,0.0,12833303.0,661300.0,661300.0,9130.0,0.010189732142857143,0.9898102678571429,0.7380580357142857,0.26194196428571426
826,826,openb-pod-7755,106,1,scheduled,0.9592618914321065,1.0,-0.0,-0.040738108567893505,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.030938053503632545,0.017402097582817078,0.03313606604933739,0.0,12833309.0,661300.0,661300.0,5130.0,0.005725446428571429,0.9942745535714286,0.7380580357142857,0.26194196428571426
827,827,openb-pod-7756,118,1,scheduled,-0.546374766170187,1.0,-1.5151515151515138,-0.03122325101867318,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02421955205500126,0.013415821827948093,0.02481112815439701,0.0,12833524.0,662300.0,662300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7391741071428571,0.26082589285714286
828,828,openb-pod-7757,17,1,scheduled,-0.5488568926371169,1.0,-1.5151515151515138,-0.033705377485603094,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026108425110578537,0.014376196078956127,0.026926133781671524,0.0,12833554.0,663300.0,663300.0,7130.0,0.007957589285714285,0.9920424107142857,0.7402901785714285,0.25970982142857146
829,829,openb-pod-7758,52,1,scheduled,-0.551128304111911,1.0,-1.5151515151515138,-0.035976788960397243,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.027839211747050285,0.015260700136423111,0.02885366603732109,0.0,12833588.0,664300.0,664300.0,8130.0,0.009073660714285715,0.9909263392857143,0.74140625,0.25859374999999996
830,830,openb-pod-7759,103,1,scheduled,-0.5532269119426143,1.0,-1.5151515151515138,-0.0380753967911005,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.029439810663461685,0.016081850975751877,0.030629131942987442,0.0,12833626.0,665300.0,665300.0,5130.0,0.005725446428571429,0.9942745535714286,0.7425223214285714,0.25747767857142856
831,831,openb-pod-7760,107,1,scheduled,-0.5441241669609678,1.0,-1.5151515151515138,-0.028972651809453964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.021705543622374535,0.011428631842136383,0.02481112815439701,0.0,12833950.0,666300.0,666300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7436383928571428,0.25636160714285716
832,832,openb-pod-7761,118,1,scheduled,-0.5463330759807956,1.0,-1.5151515151515138,-0.031181560829281807,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.022875100374221802,0.012561887502670288,0.026926133781671524,0.0,12833950.0,667300.0,667300.0,7130.0,0.007957589285714285,0.9920424107142857,0.7447544642857142,0.25524553571428577
833,833,openb-pod-7762,17,1,scheduled,-0.5488036326273811,1.0,-1.5151515151515138,-0.03365211747586727,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.024867065250873566,0.013583505526185036,0.02885366417467594,0.0,12833985.0,668300.0,668300.0,8130.0,0.009073660714285715,0.9909263392857143,0.7458705357142857,0.25412946428571426
834,834,openb-pod-7763,52,1,scheduled,-0.5510642230651808,1.0,-1.5151515151515138,-0.035912707913666964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.026679212227463722,0.014517071656882763,0.030629131942987442,0.0,12834016.0,669300.0,669300.0,9130.0,0.010189732142857143,0.9898102678571429,0.7469866071428571,0.25301339285714286
835,835,openb-pod-7764,39,1,scheduled,0.9612856423482299,1.0,-0.0,-0.038714357651770115,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.02834673784673214,0.015982773154973984,0.033099204301834106,0.0,12834046.0,670300.0,670300.0,10130.0,0.01130580357142857,0.9886941964285715,0.7481026785714285,0.25189732142857146
836,836,openb-pod-7765,106,1,scheduled,0.9586891988292336,1.0,-0.0,-0.041310801170766354,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.02990558184683323,0.017311152070760727,0.03540486842393875,0.0,12834081.0,671300.0,671300.0,11130.0,0.012421875,0.987578125,0.74921875,0.25078124999999996
837,837,openb-pod-7766,16,1,scheduled,-0.5567190316646826,1.0,-1.5151515151515138,-0.04156751651316881,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.02910393476486206,0.017242612317204475,0.03678848594427109,0.0,12834145.0,672300.0,672300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7503348214285714,0.24966517857142856
838,838,openb-pod-7767,16,1,scheduled,-0.5459500998399687,1.0,-1.5151515151515138,-0.030798584688454866,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.021563300862908363,0.012128178961575031,0.027905689552426338,0.0,12834457.0,673300.0,673300.0,7130.0,0.007957589285714285,0.9920424107142857,0.7514508928571428,0.24854910714285716
839,839,openb-pod-7768,107,1,scheduled,-0.5480114682718646,1.0,-1.5151515151515138,-0.03285995312035084,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.022747764363884926,0.013202274218201637,0.029769867658615112,0.0,12834544.0,674300.0,674300.0,8130.0,0.009073660714285715,0.9909263392857143,0.7525669642857142,0.24743303571428577
840,840,openb-pod-7769,118,1,scheduled,-0.5499144368946087,1.0,-1.5151515151515138,-0.03476292174309492,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.023853600025177002,0.014178520068526268,0.03149372339248657,0.0,12834577.0,675300.0,675300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7536830357142857,0.24631696428571426
841,841,openb-pod-7770,16,1,scheduled,-0.5445443946077955,1.0,-1.5151515151515138,-0.029392879456281662,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02053947187960148,0.01132015511393547,0.026926131919026375,0.0,12834955.0,676300.0,676300.0,5130.0,0.005725446428571429,0.9942745535714286,0.7547991071428571,0.24520089285714286
842,842,openb-pod-7771,16,1,scheduled,-0.542165923877759,1.0,-1.5151515151515138,-0.027014408726245165,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.019194627180695534,0.010023062117397785,0.02481112815439701,0.0,12835389.0,677300.0,677300.0,6130.0,0.006841517857142857,0.9931584821428572,0.7559151785714285,0.24408482142857146
843,843,openb-pod-7772,107,1,scheduled,-0.5445443946077955,1.0,-1.5151515151515138,-0.029392879456281662,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02053947187960148,0.01132015511393547,0.026926131919026375,0.0,12835416.0,678300.0,678300.0,7130.0,0.007957589285714285,0.9920424107142857,0.75703125,0.24296874999999996
844,844,openb-pod-7773,118,1,scheduled,-0.5467002294167411,1.0,-1.5151515151515138,-0.03154871426522732,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.021779686212539673,0.012464076280593872,0.02885366603732109,0.0,12835445.0,679300.0,679300.0,8130.0,0.009073660714285715,0.9909263392857143,0.7581473214285714,0.24185267857142856
845,845,openb-pod-7774,17,1,scheduled,-0.5491494527227712,1.0,-1.5151515151515138,-0.03399793757125735,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.02387290634214878,0.013493836857378483,0.030629131942987442,0.0,12835477.0,680300.0,680300.0,9130.0,0.010189732142857143,0.9898102678571429,0.7592633928571428,0.24073660714285716
