step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1770,1770,openb-pod-7602__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13625650.0,1490590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1771,1771,openb-pod-7603__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13625693.0,1491590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1772,1772,openb-pod-7604__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13625696.0,1492590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1773,1773,openb-pod-7605__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13625730.0,1493590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1774,1774,openb-pod-7606__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626168.0,1494590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1775,1775,openb-pod-7607__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626196.0,1495590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1776,1776,openb-pod-7608__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626198.0,1496590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1777,1777,openb-pod-7609__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626261.0,1497590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1778,1778,openb-pod-7610__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626324.0,1498590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1779,1779,openb-pod-7611__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626328.0,1499590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1780,1780,openb-pod-7612__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626425.0,1500590.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1781,1781,openb-pod-7613__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626642.0,1501400.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1782,1782,openb-pod-7614__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626739.0,1502400.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1783,1783,openb-pod-7615__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939138001638001,3.0,0.005859375,0.1446997970342636,0.19898797571659088,0.06278834491968155,0.0,13626742.0,1503400.0,910490.0,450470.0,0.87982421875,0.12017578124999995,1.77830078125,-0.77830078125
1784,1784,openb-pod-7616__rep1,53,1,scheduled,-16.444261418602117,1.0,-17.239967239967235,-0.20429417863488197,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627112.0,1504400.0,910490.0,450700.0,0.8802734375,0.11972656250000002,1.77830078125,-0.77830078125
1785,1785,openb-pod-7617__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627132.0,1504630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1786,1786,openb-pod-7618__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627133.0,1505630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1787,1787,openb-pod-7619__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627202.0,1506630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1788,1788,openb-pod-7620__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627496.0,1507630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1789,1789,openb-pod-7621__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627607.0,1508630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1790,1790,openb-pod-7622__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627690.0,1509630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1791,1791,openb-pod-7623__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627749.0,1510630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1792,1792,openb-pod-7624__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627781.0,1511630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1793,1793,openb-pod-7625__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13627817.0,1512630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1794,1794,openb-pod-7626__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13628160.0,1513630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1795,1795,openb-pod-7627__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13628219.0,1514630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1796,1796,openb-pod-7628__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13628279.0,1515630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1797,1797,openb-pod-7629__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13628656.0,1516630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1798,1798,openb-pod-7630__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13628752.0,1517630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1799,1799,openb-pod-7631__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629136.0,1518630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1800,1800,openb-pod-7632__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629164.0,1519630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1801,1801,openb-pod-7633__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629200.0,1520630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1802,1802,openb-pod-7634__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629267.0,1521630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1803,1803,openb-pod-7635__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629268.0,1522630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1804,1804,openb-pod-7636__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629824.0,1523630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1805,1805,openb-pod-7637__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13629874.0,1524630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1806,1806,openb-pod-7638__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630227.0,1525630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1807,1807,openb-pod-7639__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630328.0,1526630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1808,1808,openb-pod-7640__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630333.0,1527630.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1809,1809,openb-pod-7642__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630362.0,1528440.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1810,1810,openb-pod-7643__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630399.0,1529440.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1811,1811,openb-pod-7644__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630762.0,1530440.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1812,1812,openb-pod-7645__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13630831.0,1531440.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1813,1813,openb-pod-7646__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14590060710906982,0.19997581839561462,0.0627119317650795,0.0,13631014.0,1532440.0,910720.0,450700.0,0.8802734375,0.11972656250000002,1.77875,-0.77875
1814,1814,openb-pod-7647__rep1,49,1,scheduled,0.7958057802170515,1.0,-0.0,-0.2041942197829485,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631274.0,1533440.0,910720.0,450930.0,0.88072265625,0.11927734374999999,1.77875,-0.77875
1815,1815,openb-pod-7648__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631287.0,1533670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1816,1816,openb-pod-7649__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631329.0,1534670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1817,1817,openb-pod-7650__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631432.0,1535670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1818,1818,openb-pod-7651__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631753.0,1536670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1819,1819,openb-pod-7652__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13631858.0,1537670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1820,1820,openb-pod-7653__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13632168.0,1538670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1821,1821,openb-pod-7654__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13632234.0,1539670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1822,1822,openb-pod-7655__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606726044225,3.0,0.005859375,0.14603134989738464,0.20004847645759583,0.06230861321091652,0.0,13632406.0,1540670.0,910950.0,450930.0,0.88072265625,0.11927734374999999,1.77919921875,-0.7791992187500001
1823,1823,openb-pod-7656__rep1,49,1,scheduled,-16.444322543165335,1.0,-17.239967239967235,-0.20435530319809914,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8966075450450449,3.0,0.005859375,0.14634455740451813,0.20025834441184998,0.06210770457983017,0.0,13632512.0,1541670.0,910950.0,451160.0,0.881171875,0.11882812499999995,1.77919921875,-0.7791992187500001
1824,1824,openb-pod-7657__rep1,61,1,scheduled,-16.443216733581075,1.0,-17.239967239967235,-0.20324949361383915,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8979544174856674,3.0,0.005859375,0.14519193768501282,0.1994132399559021,0.06189380958676338,0.0,13632512.0,1541900.0,911180.0,451390.0,0.88162109375,0.11837890625000003,1.7796484375,-0.7796484374999999
1825,1825,openb-pod-7658__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14519193768501282,0.1994132399559021,0.06189380958676338,0.0,13632555.0,1542130.0,911410.0,451390.0,0.88162109375,0.11837890625000003,1.78009765625,-0.7800976562499999
1826,1826,openb-pod-7659__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14519193768501282,0.1994132399559021,0.06189380958676338,0.0,13632643.0,1543130.0,911410.0,451390.0,0.88162109375,0.11837890625000003,1.78009765625,-0.7800976562499999
1827,1827,openb-pod-7660__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14519193768501282,0.1994132399559021,0.06189380958676338,0.0,13632981.0,1544130.0,911410.0,451390.0,0.88162109375,0.11837890625000003,1.78009765625,-0.7800976562499999
1828,1828,openb-pod-7661__rep1,40,1,scheduled,0.7987314742058516,1.0,-0.0,-0.20126852579414845,0.0,0.0,0.9821867321867321,0.9821867321867321,0.0,0.8979544174856674,3.0,0.005859375,0.14311321079730988,0.19776032865047455,0.061663512140512466,0.0,13632995.0,1544720.0,911410.0,451550.0,0.88193359375,0.11806640624999998,1.78009765625,-0.7800976562499999
1829,1829,openb-pod-7662__rep1,40,1,scheduled,0.8003395851701498,1.0,-0.0,-0.1996604148298502,0.0,0.0,0.9821867321867321,0.9821867321867321,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13632996.0,1544880.0,911570.0,451710.0,0.88224609375,0.11775390625000004,1.78041015625,-0.7804101562500001
1830,1830,openb-pod-7663__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633025.0,1545040.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1831,1831,openb-pod-7664__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633037.0,1546040.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1832,1832,openb-pod-7665__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633094.0,1546630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1833,1833,openb-pod-7666__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633129.0,1547630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1834,1834,openb-pod-7667__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633423.0,1548630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1835,1835,openb-pod-7668__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633451.0,1549630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1836,1836,openb-pod-7669__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633452.0,1550630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1837,1837,openb-pod-7670__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633535.0,1551630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1838,1838,openb-pod-7671__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633564.0,1552630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1839,1839,openb-pod-7672__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633566.0,1553630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1840,1840,openb-pod-7673__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633597.0,1554630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1841,1841,openb-pod-7674__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633598.0,1555630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1842,1842,openb-pod-7675__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633598.0,1556630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
1843,1843,openb-pod-7676__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979544174856674,3.0,0.005859375,0.14142931997776031,0.1963590830564499,0.06153242662549019,0.0,13633626.0,1557630.0,911730.0,451710.0,0.88224609375,0.11775390625000004,1.78072265625,-0.78072265625
