step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
72,72,openb-pod-7031__rep0,47,1,scheduled,0.20001719892024994,1.0,-0.40950040950040734,-0.3904823958873749,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.10280379811629811,449.0,0.876953125,0.2603105902671814,0.22123971581459045,0.2994144856929779,0.0,12712414.0,57010.0,57010.0,57820.0,0.1129296875,0.8870703125,0.11134765625,0.88865234375
73,73,openb-pod-7034__rep0,47,1,scheduled,-193.66424560546875,1.0,-194.26699426699426,-0.3972455561161041,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.11798090704340705,448.0,0.875,0.2643212080001831,0.2260880172252655,0.30408188700675964,0.0,12712654.0,57820.0,57820.0,58820.0,0.1148828125,0.8851171875,0.1129296875,0.8870703125
74,74,openb-pod-7035__rep0,49,1,scheduled,-0.9121098518371582,1.0,-1.5151515151515138,-0.3969583585858345,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.11809927825552827,447.0,0.873046875,0.2641596496105194,0.22601376473903656,0.30374330282211304,0.0,12712679.0,58820.0,58820.0,59630.0,0.11646484375,0.88353515625,0.1148828125,0.8851171875
75,75,openb-pod-7036__rep0,49,1,scheduled,0.6026567220687866,1.0,-0.0,-0.39734330773353577,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.11809927825552827,446.0,0.87109375,0.26449206471443176,0.2261536419391632,0.30404090881347656,0.0,12712750.0,59630.0,59630.0,60630.0,0.11841796875,0.88158203125,0.11646484375,0.88353515625
76,76,openb-pod-7037__rep0,49,1,scheduled,0.6008143424987793,1.0,-0.0,-0.3991856649518013,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.11809927825552827,445.0,0.869140625,0.26575949788093567,0.22748495638370514,0.3051268756389618,0.0,12713034.0,60630.0,60630.0,61630.0,0.12037109375,0.87962890625,0.11841796875,0.88158203125
77,77,openb-pod-7038__rep0,49,1,scheduled,0.5967297554016113,1.0,-0.0,-0.40327024459838867,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.11809927825552827,444.0,0.8671875,0.2678395211696625,0.2317081093788147,0.30699285864830017,0.0,12713331.0,61630.0,61630.0,62630.0,0.12232421875,0.87767578125,0.12037109375,0.87962890625
78,78,openb-pod-7039__rep0,14,1,scheduled,-0.9179980754852295,1.0,-1.5151515151515138,-0.402846559882164,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.11821764946764947,443.0,0.865234375,0.26763010025024414,0.2314572036266327,0.30660581588745117,0.0,12713342.0,62630.0,62630.0,63630.0,0.12427734375,0.87572265625,0.12232421875,0.87767578125
79,79,openb-pod-7040__rep0,1,1,scheduled,-0.9176124334335327,1.0,-1.5151515151515138,-0.40246090292930603,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.11833602067977067,442.0,0.86328125,0.26741892099380493,0.231297105550766,0.30620577931404114,0.0,12713342.0,63630.0,63630.0,64630.0,0.12623046875,0.87376953125,0.12427734375,0.87572265625
80,80,openb-pod-7041__rep0,14,1,scheduled,0.5965319871902466,1.0,-0.0,-0.4034679904580116,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.11833602067977067,440.0,0.859375,0.2672892212867737,0.23189087212085724,0.30775588750839233,0.0,12713682.0,64630.0,64630.0,66630.0,0.13013671875,0.86986328125,0.12623046875,0.87376953125
81,81,openb-pod-7042__rep0,14,1,scheduled,0.5955843925476074,1.0,-0.0,-0.404415600001812,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.11833602067977067,439.0,0.857421875,0.26746585965156555,0.23279394209384918,0.30857139825820923,0.0,12713985.0,66630.0,66630.0,67100.0,0.1310546875,0.8689453125,0.13013671875,0.86986328125
82,82,openb-pod-7043__rep0,14,1,scheduled,0.34713301062583923,1.0,-0.24570024570025328,-0.4071667566895485,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.11835521601146601,438.0,0.85546875,0.2683941125869751,0.23507116734981537,0.3108682334423065,0.0,12714018.0,67100.0,67100.0,68100.0,0.1330078125,0.8669921875,0.1310546875,0.8689453125
83,83,openb-pod-7044__rep0,14,1,scheduled,0.5876371264457703,1.0,-0.0,-0.41236288845539093,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.11835521601146601,437.0,0.853515625,0.27012789249420166,0.2406831979751587,0.3139146864414215,0.0,12714295.0,68100.0,68100.0,69100.0,0.1349609375,0.8650390625,0.1330078125,0.8669921875
84,84,openb-pod-7045__rep0,14,1,scheduled,0.5845304727554321,1.0,-0.0,-0.41546952724456787,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.11835521601146601,437.0,0.853515625,0.27181485295295715,0.2435246706008911,0.3155995309352875,0.0,12714620.0,69100.0,69100.0,69570.0,0.13587890625,0.86412109375,0.1349609375,0.8650390625
85,85,openb-pod-7046__rep0,14,1,scheduled,0.1727290153503418,1.0,-0.40950040950040734,-0.417770579457283,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.11838720823095822,436.0,0.8515625,0.2725842595100403,0.2440837025642395,0.31887319684028625,0.0,12714775.0,69570.0,69570.0,70380.0,0.1374609375,0.8625390625,0.13587890625,0.86412109375
86,86,openb-pod-7047__rep0,14,1,scheduled,-151.510009765625,1.0,-152.0884520884521,-0.42155546694993973,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.13026911855036855,435.0,0.849609375,0.2747984826564789,0.2473297268152237,0.3209827244281769,0.0,12715106.0,70380.0,70380.0,70850.0,0.13837890625,0.86162109375,0.1374609375,0.8625390625
87,87,openb-pod-7048__rep0,1,1,scheduled,0.5784280300140381,1.0,-0.0,-0.4215719625353813,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.13026911855036855,434.0,0.84765625,0.27468428015708923,0.24718411266803741,0.321275532245636,0.0,12715637.0,70850.0,70850.0,71850.0,0.14033203125,0.85966796875,0.13837890625,0.86162109375
88,88,openb-pod-7049__rep0,49,1,scheduled,0.3283846080303192,1.0,-0.24570024570025328,-0.4259151369333267,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.13028831388206386,433.0,0.845703125,0.27737098932266235,0.25077658891677856,0.3236826956272125,0.0,12715759.0,71850.0,71850.0,72850.0,0.14228515625,0.85771484375,0.14033203125,0.85966796875
89,89,openb-pod-7050__rep0,49,1,scheduled,0.5721721649169922,1.0,-0.0,-0.4278278648853302,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.13028831388206386,432.0,0.84375,0.27825239300727844,0.25124332308769226,0.3261600136756897,0.0,12715831.0,72850.0,72850.0,73660.0,0.1438671875,0.8561328125000001,0.14228515625,0.85771484375
90,90,openb-pod-7051__rep0,58,1,scheduled,-0.9423465728759766,1.0,-1.5151515151515138,-0.42719505727291107,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.13040668509418507,431.0,0.841796875,0.2778337299823761,0.2508898377418518,0.32566654682159424,0.0,12715831.0,73660.0,73660.0,74660.0,0.1458203125,0.8541796875000001,0.1438671875,0.8561328125000001
91,91,openb-pod-7052__rep0,58,1,scheduled,0.5722073316574097,1.0,-0.0,-0.4277926832437515,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.13040668509418507,430.0,0.83984375,0.2781814932823181,0.25149330496788025,0.3259105682373047,0.0,12715832.0,74660.0,74660.0,75660.0,0.1477734375,0.8522265625000001,0.1458203125,0.8541796875000001
92,92,openb-pod-7053__rep0,49,1,scheduled,0.16054320335388184,1.0,-0.40950040950040734,-0.429956391453743,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.1304386773136773,429.0,0.837890625,0.2791130244731903,0.2519676387310028,0.32883211970329285,0.0,12715890.0,75660.0,75660.0,76470.0,0.14935546875,0.85064453125,0.1477734375,0.8522265625000001
93,93,openb-pod-7054__rep0,49,1,scheduled,-193.69937133789062,1.0,-194.26699426699426,-0.43237851560115814,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.14561578624078625,428.0,0.8359375,0.28010064363479614,0.25245344638824463,0.3322029411792755,0.0,12715899.0,76470.0,76470.0,77280.0,0.1509375,0.8490625,0.14935546875,0.85064453125
94,94,openb-pod-7055__rep0,58,1,scheduled,0.5663644075393677,1.0,-0.0,-0.4336356073617935,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.14561578624078625,427.0,0.833984375,0.28129053115844727,0.2528349459171295,0.33314573764801025,0.0,12716496.0,77280.0,77280.0,78280.0,0.152890625,0.847109375,0.1509375,0.8490625
95,95,openb-pod-7056__rep0,1,1,scheduled,0.5659666657447815,1.0,-0.0,-0.4340333342552185,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.14561578624078625,426.0,0.83203125,0.2813793122768402,0.25284454226493835,0.33384281396865845,0.0,12717032.0,78280.0,78280.0,79090.0,0.15447265625,0.8455273437499999,0.152890625,0.847109375
96,96,openb-pod-7057__rep0,58,1,scheduled,0.5632811784744263,1.0,-0.0,-0.43671880662441254,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.14561578624078625,425.0,0.830078125,0.28326815366744995,0.2546806037425995,0.33548885583877563,0.0,12717322.0,79090.0,79090.0,80090.0,0.15642578125,0.8435742187499999,0.15447265625,0.8455273437499999
97,97,openb-pod-7058__rep0,58,1,scheduled,0.3137154281139374,1.0,-0.24570024570025328,-0.44058433175086975,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.14563498157248156,424.0,0.828125,0.2858909070491791,0.2574387490749359,0.3378390073776245,0.0,12717323.0,80090.0,80090.0,81090.0,0.15837890625,0.8416210937499999,0.15642578125,0.8435742187499999
98,98,openb-pod-7059__rep0,58,1,scheduled,0.5575950145721436,1.0,-0.0,-0.44240497052669525,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.14563498157248156,423.0,0.826171875,0.28675079345703125,0.2578102648258209,0.34024888277053833,0.0,12717374.0,81090.0,81090.0,81900.0,0.1599609375,0.8400390625,0.15837890625,0.8416210937499999
99,99,openb-pod-7060__rep0,58,1,scheduled,0.14330822229385376,1.0,-0.40950040950040734,-0.44719137251377106,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.1456669737919738,422.0,0.82421875,0.2904919981956482,0.2613872289657593,0.34250351786613464,0.0,12717453.0,81900.0,81900.0,82550.0,0.16123046875,0.83876953125,0.1599609375,0.8400390625
100,100,openb-pod-7061__rep0,58,1,scheduled,-176.47991943359375,1.0,-177.02702702702703,-0.45288728177547455,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.15949721027846026,421.0,0.822265625,0.2949889600276947,0.2657477557659149,0.3450378477573395,0.0,12717460.0,82550.0,82550.0,83200.0,0.1625,0.8375,0.16123046875,0.83876953125
101,101,openb-pod-7062__rep0,1,1,scheduled,0.5464988350868225,1.0,-0.0,-0.4535011649131775,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.15949721027846026,420.0,0.8203125,0.29511576890945435,0.2657565176486969,0.34613004326820374,0.0,12717776.0,83200.0,83200.0,84010.0,0.16408203125,0.83591796875,0.1625,0.8375
102,102,openb-pod-7063__rep0,1,1,scheduled,0.29992997646331787,1.0,-0.24570024570025328,-0.45436976850032806,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.15951640561015562,419.0,0.818359375,0.29529869556427,0.2657682001590729,0.34767264127731323,0.0,12718008.0,84010.0,84010.0,84820.0,0.1656640625,0.8343359375,0.16408203125,0.83591796875
103,103,openb-pod-7064__rep0,1,1,scheduled,0.5438191890716553,1.0,-0.0,-0.4561808407306671,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.15951640561015562,418.0,0.81640625,0.29622572660446167,0.2659466564655304,0.35018929839134216,0.0,12718108.0,84820.0,84820.0,85820.0,0.1676171875,0.8323828125,0.1656640625,0.8343359375
104,104,openb-pod-7065__rep0,1,1,scheduled,0.13170653581619263,1.0,-0.40950040950040734,-0.4587930589914322,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.1595483978296478,417.0,0.814453125,0.29808929562568665,0.2661280632019043,0.35336875915527344,0.0,12718232.0,85820.0,85820.0,86820.0,0.1695703125,0.8304296875,0.1676171875,0.8323828125
105,105,openb-pod-7066__rep0,14,1,scheduled,-41.641082763671875,1.0,-42.17854217854216,-0.4625398814678192,0.0,0.0,0.7712940212940214,0.9821867321867321,0.21089271089271078,0.16284359643734642,417.0,0.814453125,0.30036699771881104,0.2693704068660736,0.3553423583507538,0.0,12718728.0,86820.0,86820.0,87290.0,0.17048828125,0.82951171875,0.1695703125,0.8304296875
106,106,openb-pod-7067__rep0,23,1,scheduled,-41.64328384399414,1.0,-42.17854217854216,-0.4647408127784729,0.0,0.0,0.7712940212940214,0.9821867321867321,0.21089271089271078,0.16613879504504503,417.0,0.814453125,0.30217352509498596,0.2700471878051758,0.35726091265678406,0.0,12719065.0,87290.0,87290.0,87760.0,0.17140625,0.82859375,0.17048828125,0.82951171875
107,107,openb-pod-7068__rep0,1,1,scheduled,-193.7335662841797,1.0,-194.26699426699426,-0.46657317876815796,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.18131590397215397,416.0,0.8125,0.3027823269367218,0.27009493112564087,0.36026909947395325,0.0,12719070.0,87760.0,87760.0,88570.0,0.17298828125,0.82701171875,0.17140625,0.82859375
108,108,openb-pod-7069__rep0,52,1,scheduled,-0.981001615524292,1.0,-1.5151515151515138,-0.4658501297235489,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.18143427518427518,415.0,0.810546875,0.302251935005188,0.2696481943130493,0.3598001301288605,0.0,12719324.0,88570.0,88570.0,89220.0,0.1742578125,0.8257421875,0.17298828125,0.82701171875
109,109,openb-pod-7070__rep0,52,1,scheduled,0.534190833568573,1.0,-0.0,-0.465809166431427,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.18143427518427518,414.0,0.80859375,0.3022492825984955,0.2697398364543915,0.35962921380996704,0.0,12719380.0,89220.0,89220.0,90220.0,0.1762109375,0.8237890625,0.1742578125,0.8257421875
110,110,openb-pod-7071__rep0,52,1,scheduled,0.5334597826004028,1.0,-0.0,-0.46654023230075836,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.18143427518427518,413.0,0.806640625,0.302763968706131,0.270536869764328,0.35977962613105774,0.0,12719475.0,90220.0,90220.0,90690.0,0.17712890625,0.82287109375,0.1762109375,0.8237890625
111,111,openb-pod-7072__rep0,52,1,scheduled,0.5329494476318359,1.0,-0.0,-0.46705056726932526,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.18143427518427518,412.0,0.8046875,0.3030308187007904,0.27068567276000977,0.36038464307785034,0.0,12719519.0,90690.0,90690.0,91500.0,0.1787109375,0.8212890625,0.17712890625,0.82287109375
112,112,openb-pod-7073__rep0,52,1,scheduled,0.283960223197937,1.0,-0.24570024570025328,-0.4703395217657089,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.18145347051597052,411.0,0.802734375,0.305728018283844,0.2732190787792206,0.36173194646835327,0.0,12719679.0,91500.0,91500.0,92500.0,0.1806640625,0.8193359375,0.1787109375,0.8212890625
113,113,openb-pod-7074__rep0,52,1,scheduled,0.528643786907196,1.0,-0.0,-0.47135621309280396,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.18145347051597052,410.0,0.80078125,0.30636781454086304,0.27350929379463196,0.3628353178501129,0.0,12720223.0,92500.0,92500.0,93090.0,0.18181640625,0.8181835937499999,0.1806640625,0.8193359375
114,114,openb-pod-7075__rep0,52,1,scheduled,0.11770490556955338,1.0,-0.40950040950040734,-0.47279468178749084,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.18148546273546273,409.0,0.798828125,0.3070603311061859,0.27381059527397156,0.3647184371948242,0.0,12720445.0,93090.0,93090.0,93900.0,0.1833984375,0.8166015625,0.18181640625,0.8181835937499999
115,115,openb-pod-7076__rep0,52,1,scheduled,-151.5649871826172,1.0,-152.0884520884521,-0.476528599858284,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.19336737305487306,408.0,0.796875,0.31017211079597473,0.2752629816532135,0.36762210726737976,0.0,12720635.0,93900.0,93900.0,94900.0,0.1853515625,0.8146484375,0.1833984375,0.8166015625
116,116,openb-pod-7077__rep0,52,1,scheduled,-22.49483299255371,1.0,-23.013923013922998,-0.48090992867946625,0.0,0.0,0.7712940212940214,0.8863636363636364,0.115069615069615,0.1951653357903358,408.0,0.796875,0.31398704648017883,0.278628945350647,0.3692038655281067,0.0,12720779.0,94900.0,94900.0,95370.0,0.18626953125,0.81373046875,0.1853515625,0.8146484375
117,117,openb-pod-7078__rep0,56,1,scheduled,-0.9953169226646423,1.0,-1.5151515151515138,-0.48016542196273804,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.195283707002457,407.0,0.794921875,0.3133952021598816,0.2781231999397278,0.3688124418258667,0.0,12720780.0,95370.0,95370.0,95840.0,0.1871875,0.8128124999999999,0.18626953125,0.81373046875
118,118,openb-pod-7079__rep0,56,1,scheduled,0.5197334885597229,1.0,-0.0,-0.4802665114402771,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.195283707002457,407.0,0.794921875,0.313557893037796,0.27841049432754517,0.368564635515213,0.0,12720783.0,95840.0,95840.0,96310.0,0.18810546875,0.81189453125,0.1871875,0.8128124999999999
119,119,openb-pod-7080__rep0,56,1,scheduled,0.5187884569168091,1.0,-0.0,-0.4812115430831909,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.195283707002457,406.0,0.79296875,0.3144739866256714,0.27948829531669617,0.3684608042240143,0.0,12720822.0,96310.0,96310.0,96780.0,0.1890234375,0.8109765625,0.18810546875,0.81189453125
120,120,openb-pod-7081__rep0,56,1,scheduled,0.5170072913169861,1.0,-0.0,-0.4829926937818527,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.195283707002457,406.0,0.79296875,0.31613683700561523,0.2813475430011749,0.3685010075569153,0.0,12720865.0,96780.0,96780.0,97250.0,0.18994140625,0.81005859375,0.1890234375,0.8109765625
121,121,openb-pod-7082__rep0,56,1,scheduled,0.5150349736213684,1.0,-0.0,-0.4849650412797928,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.195283707002457,405.0,0.791015625,0.31771019101142883,0.2831544280052185,0.36906546354293823,0.0,12722522.0,97250.0,97250.0,98250.0,0.19189453125,0.80810546875,0.18994140625,0.81005859375
122,122,openb-pod-7083__rep0,56,1,scheduled,0.5102408528327942,1.0,-0.0,-0.4897591322660446,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.195283707002457,404.0,0.7890625,0.3204670548439026,0.2887725234031677,0.3702786862850189,0.0,12722727.0,98250.0,98250.0,99250.0,0.19384765625,0.80615234375,0.19189453125,0.80810546875
123,123,openb-pod-7084__rep0,56,1,scheduled,0.26335299015045166,1.0,-0.24570024570025328,-0.4909467548131943,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.19530290233415232,403.0,0.787109375,0.321344256401062,0.289252907037735,0.37129634618759155,0.0,12722917.0,99250.0,99250.0,99840.0,0.195,0.8049999999999999,0.19384765625,0.80615234375
124,124,openb-pod-7085__rep0,56,1,scheduled,0.5017172694206238,1.0,-0.0,-0.498282715678215,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.19530290233415232,402.0,0.78515625,0.32754576206207275,0.295492947101593,0.3735267221927643,0.0,12723416.0,99840.0,99840.0,100840.0,0.196953125,0.8030468749999999,0.195,0.8049999999999999
125,125,openb-pod-7086__rep0,56,1,scheduled,0.0891253724694252,1.0,-0.40950040950040734,-0.501374214887619,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.19533489455364456,401.0,0.783203125,0.32908689975738525,0.29727864265441895,0.37638288736343384,0.0,12723521.0,100840.0,100840.0,101840.0,0.19890625,0.8010937499999999,0.196953125,0.8030468749999999
126,126,openb-pod-7087__rep0,5,1,scheduled,-1.015705943107605,1.0,-1.5151515151515138,-0.5005544275045395,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.19545326576576577,400.0,0.78125,0.3284328877925873,0.2967078685760498,0.3759680986404419,0.0,12724753.0,101840.0,101840.0,102310.0,0.19982421875,0.80017578125,0.19890625,0.8010937499999999
127,127,openb-pod-7088__rep0,5,1,scheduled,0.4994971752166748,1.0,-0.0,-0.5005028396844864,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19545326576576577,399.0,0.779296875,0.3284987509250641,0.2968803346157074,0.3756265938282013,0.0,12724760.0,102310.0,102310.0,102960.0,0.20109375,0.79890625,0.19982421875,0.80017578125
128,128,openb-pod-7089__rep0,5,1,scheduled,0.4986829161643982,1.0,-0.0,-0.5013170838356018,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19545326576576577,398.0,0.77734375,0.32928410172462463,0.29779478907585144,0.37555527687072754,0.0,12724827.0,102960.0,102960.0,103610.0,0.20236328125,0.79763671875,0.20109375,0.79890625
